Date,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend
2022-05-26 00:00:00-04:00,0.01998142613936782,0.04069752170883323,0.03305804375454091,-0.05259327948318726,0.02098758299302177,0.016671303528313024,0.6895443999373129,0.5042755708380487,383.2337356567383,406.3863049316406,0
2022-05-27 00:00:00-04:00,0.02454892354822813,0.06578024818104455,0.03370489905253815,0.007912620879371834,0.020160890191912105,0.016987647059828456,0.7299651231145059,0.7068390823600645,383.3888565063477,405.9210565185547,0
2022-05-31 00:00:00-04:00,-0.005611032219109191,0.0403354486105274,0.03209268166278689,-0.0037398356245609277,0.020163729297923226,0.016971884228249207,0.8489377946465516,0.6594035010052527,383.31509857177736,405.3197955322266,0
2022-06-01 00:00:00-04:00,-0.008088482032338917,0.039858625127492386,0.003110089519624326,-0.016307317941754218,0.020211385466541453,0.016574215681226436,0.7707740766641836,0.5914072783183675,382.99200744628905,404.6574383544922,0
2022-06-02 00:00:00-04:00,0.019043544128383383,0.05038119346577141,0.06515082960147489,-0.027199072992775464,0.019434048894439317,0.01672915953764969,0.7296654681034638,0.8288354767940502,382.4367111206055,404.04456909179686,0
2022-06-03 00:00:00-04:00,-0.016411527674741522,0.012903575460808003,0.05412624071207928,-0.007902111796775468,0.018078049809114826,0.01649435348389713,0.6907569477250713,0.813008125054041,382.28111572265624,403.4115234375,0
2022-06-06 00:00:00-04:00,0.0030448432668470637,-0.0083560826222564,0.0568745003700748,0.001093999188758188,0.01804004324377858,0.016491917140043815,0.5789190706797099,0.8468842988194305,382.30252838134766,402.67493713378906,0
2022-06-07 00:00:00-04:00,0.009592110818841926,0.00680509153301645,0.047415026563363716,0.04412664832341595,0.016457712352084604,0.01646005255777015,0.62707036852778,0.9539286974636894,383.13855895996096,401.97165832519534,0
2022-06-08 00:00:00-04:00,-0.010872109799893614,0.003979667532447273,0.043996916736247504,0.030394017956255626,0.016718785030869213,0.016493315603926147,0.7062475137974809,0.8314361865377147,383.71573944091796,401.1210638427734,0
2022-06-09 00:00:00-04:00,-0.023782809475037525,-0.03821361115533051,0.01024233497379834,0.022126164805720938,0.017239387792243373,0.016515326592926937,0.9771037971650562,0.5663962542939361,384.1292388916016,399.97697692871094,0
2022-06-10 00:00:00-04:00,-0.0289956637869615,-0.05051880907971151,-0.03826710688405366,-0.0064740988232455665,0.01851949390429598,0.01662915551789079,1.4982070294726295,0.25094833910750214,384.0083755493164,398.66558715820315,0
2022-06-13 00:00:00-04:00,-0.03796818965897375,-0.08934170279883269,-0.09695123877088896,-0.06651407143414212,0.019432900399252193,0.017168152942540333,1.8480102150712086,0.03851409680088614,382.73695373535156,397.2068792724609,0
2022-06-14 00:00:00-04:00,-0.0030133350208054743,-0.10071189252276436,-0.09459215463682868,-0.06553518888059862,0.019432032285801502,0.017077053201623487,1.1152531034428408,0.07001066716286061,381.4893264770508,395.7023016357422,0
2022-06-15 00:00:00-04:00,0.014256377724534142,-0.07786575683748265,-0.07419596912941107,-0.07131663571577451,0.019073451503406624,0.01721507432518218,1.317333720775795,0.18377872390470948,380.1037063598633,394.22532348632814,0
2022-06-16 00:00:00-04:00,-0.033095915312937985,-0.08666291169879647,-0.12156482004488045,-0.06433403931968351,0.01839710505346845,0.017557031559874984,1.3973465925770057,0.04816362213729129,378.90413970947264,392.61929992675783,0
2022-06-17 00:00:00-04:00,0.0021553950252917176,-0.0573618918248332,-0.10498284644299494,-0.05653893254812847,0.018419968817133748,0.017524399712901356,1.1471016697377823,0.06900422812435457,377.8563766479492,391.1141595458984,0
2022-06-21 00:00:00-04:00,0.025173763005770677,0.0045071754623302596,-0.08523720606712004,-0.03321052920505374,0.019446648595917996,0.01774792503043835,0.8159855703410551,0.24123696089423005,377.2406600952148,389.7422479248047,0
2022-06-22 00:00:00-04:00,-0.0018128453994036287,0.005716720666018027,-0.0955709136140449,-0.05268738445837606,0.018856236661558834,0.017719683903044115,0.9498321593416815,0.2285216845035652,376.24557037353514,388.38017822265624,0
2022-06-23 00:00:00-04:00,0.009802453333915606,0.0013002966428565799,-0.07666670877683524,-0.03604289084308443,0.019010428591257213,0.017748905891063288,0.8416680125320188,0.29715133643078934,375.57003631591795,387.23386535644534,0
2022-06-24 00:00:00-04:00,0.03179402332866288,0.06849860083866588,-0.024100599056102956,-0.014105110490906458,0.020325309175087153,0.018203243797518604,1.0371615265976641,0.5219319864939478,375.30333557128904,386.34834533691406,0
2022-06-27 00:00:00-04:00,-0.003819732838889478,0.06212791641746551,0.0012022497717913971,-0.03711086373278072,0.019750864271577923,0.018197865463422204,0.7042585012443291,0.4940682451100372,374.5876190185547,385.33879638671874,0
2022-06-28 00:00:00-04:00,-0.020433013277231127,0.01487716535848671,0.019451394815469758,-0.07938568077860064,0.019156304974259773,0.01826977988029915,0.9225168711880409,0.34558522440584355,373.0190093994141,384.2825323486328,0
2022-06-29 00:00:00-04:00,-0.000814160316437107,0.015892548777733717,0.02170012270578514,-0.07494469329366726,0.01916446899505604,0.018257423216118018,0.711509364913215,0.3397897572704694,371.5464599609375,383.2169189453125,0
2022-06-30 00:00:00-04:00,-0.008124395188997324,-0.002142416157603133,-0.0008449052912838928,-0.07497818585378557,0.019164902293245276,0.01821040817764361,1.2019949935527074,0.2820046627420363,370.0851684570313,381.9576733398437,0
2022-07-01 00:00:00-04:00,0.010576467902716491,-0.022662111090583914,0.044284166846326745,-0.082664049972065,0.0187241782930856,0.018247685159654966,0.8016007658724068,0.36221691597701483,368.4434020996094,380.7809790039062,0
2022-07-05 00:00:00-04:00,0.0018885316572143651,-0.017061816288662768,0.04400608503249037,-0.06559664547802779,0.0185390281323914,0.01823008614291278,0.867829672948374,0.37589230284233516,367.1619873046875,379.74461853027344,0
2022-07-06 00:00:00-04:00,0.0033773839994990507,0.006830524888468137,0.021809309095205842,-0.06528686154544383,0.018545092989890283,0.018219908990561768,0.7453544334101059,0.403370488916607,365.8827407836914,378.96169616699217,0
2022-07-07 00:00:00-04:00,0.014977111809922894,0.022742614684170936,0.038996601575106205,-0.06030125287931454,0.018778305895118717,0.0183572466543158,0.6810154793899517,0.5171469495007175,364.6898498535156,378.241484375,0
2022-07-08 00:00:00-04:00,-0.0008225609397731759,0.03027168084510845,0.02806441014934502,-0.05075390458740381,0.018689029293779965,0.01825185027903426,0.7608653214320151,0.5544051415736228,363.69674224853514,377.7513586425781,0
2022-07-11 00:00:00-04:00,-0.011423465843094505,0.007842988471322032,-0.014996861295281105,-0.03873602701020651,0.018142301601284543,0.018292474715993472,0.6225418848843239,0.6913714636022352,362.9568161010742,377.1540936279297,0
2022-07-12 00:00:00-04:00,-0.008849049358342964,-0.0029584084882499084,-0.01996974895477943,-0.01879150780911165,0.017082089669477038,0.018227914664752567,0.6896230294935124,0.6021304500840293,362.6082733154297,376.2912237548828,0
2022-07-13 00:00:00-04:00,-0.005251559827126773,-0.011532865141509419,-0.004781115775425615,0.014577279669437893,0.014742623811977197,0.018183547070050887,0.9801190531743149,0.5375951298690663,362.8683853149414,375.69103942871095,0
2022-07-14 00:00:00-04:00,-0.0024285921506762564,-0.02848395312560026,-0.006389138012046769,0.015172339614892838,0.014735184718571638,0.018180403182276025,1.0526548012102652,0.5079073989048614,363.1382995605469,375.02606506347655,0
2022-07-15 00:00:00-04:00,0.01910503948529163,-0.009108031660779559,0.020887933756766675,0.020025380139727877,0.015004677399634394,0.01823505729921355,0.9538293896680989,0.7408850977095048,363.4996276855469,374.4629412841797,0
2022-07-18 00:00:00-04:00,-0.008256980677998627,-0.005934129985443293,0.0018623171728155974,0.046228955183543974,0.012906695041017222,0.018250878914846173,0.796779027751733,0.6382710948758465,364.30615386962893,373.5976879882812,0
2022-07-19 00:00:00-04:00,0.027019193793783813,0.03003959965869396,0.02699232176383015,0.07218623320308404,0.01403596230257706,0.018559287687506226,1.0104580204156128,0.9612702155658955,365.5682540893555,373.2199639892578,0
2022-07-20 00:00:00-04:00,0.00637308859639929,0.04207666121594644,0.030058531615028583,0.052523396517174525,0.013113151111535888,0.018272420137797465,0.9276742258949326,0.9428671706988601,366.50968780517576,372.9370391845703,0
2022-07-21 00:00:00-04:00,0.010183436114012734,0.055251357485121444,0.025193627282789288,0.06517269470327403,0.013172794272677207,0.018308944567291912,0.8518992010479437,0.9982018793172497,367.6757308959961,372.9816278076172,0
2022-07-22 00:00:00-04:00,-0.009278111966666724,0.025861492908932027,0.01651791395194291,0.04504588961324685,0.01336236134197631,0.017971969783583324,0.9520620166324334,0.825326208130925,368.4895736694336,372.937978515625,0
2022-07-25 00:00:00-04:00,0.00121491256072348,0.03565924328300807,0.029513506712741,0.014074035450951428,0.011416500452836651,0.017967966272187053,0.7285738311424201,0.8417983977851227,368.7519332885742,373.0241766357422,0
2022-07-26 00:00:00-04:00,-0.011831124705509288,-0.0035179129974427514,0.026416009963173837,0.00591873992104297,0.011722127900843421,0.017697164000749284,0.7257061072835145,0.681193178987497,368.8618453979492,373.0287158203125,0
2022-07-27 00:00:00-04:00,0.025966269107079665,0.01588269859237168,0.05862765073618448,0.05356622937494793,0.011979004287140455,0.01740902292075001,1.1318794217637513,0.9422110516028572,369.8362548828125,373.04874450683593,0
2022-07-28 00:00:00-04:00,0.012542521644378857,0.01825509363382838,0.07451506982323686,0.06764984474611224,0.012145114990065457,0.017468962230017194,1.0109885303498438,0.9795866571191478,371.06585388183595,373.1959503173828,0
2022-07-29 00:00:00-04:00,0.014578841038437318,0.04277505651085001,0.06974277624041658,0.09208749248730608,0.012077209755034886,0.017561977207036478,1.2102771249823683,0.9752320067483189,372.7260314941406,373.29967529296874,0
2022-08-01 00:00:00-04:00,-0.0029612454203540306,0.038425547409374206,0.07545501663573595,0.07745785498180724,0.012097075982487285,0.017105308847629633,0.9770004484592223,0.9376914516825587,374.1372314453125,373.6933673095703,1
2022-08-02 00:00:00-04:00,-0.00659753336388702,0.04392531074913886,0.040252872330095,0.06833171257577741,0.012314742862958479,0.016497897316116637,0.8966745154934936,0.8737295160551812,375.38451385498047,374.08093505859375,1
2022-08-03 00:00:00-04:00,0.015659629487856375,0.033438258405165344,0.04985204677724031,0.0814090577163964,0.012617042381046033,0.016601830630300775,0.9604290312667723,0.9724466680606367,376.87552032470705,374.58741577148436,1
2022-08-04 00:00:00-04:00,-0.0006756516783703592,0.019947302987534776,0.03856653650514308,0.06473179473423096,0.012383338106047038,0.01605061160178971,0.65531304185137,0.9661737310625285,378.07883911132814,374.94979187011717,1
2022-08-05 00:00:00-04:00,-0.0016901170438624602,0.003592260631757771,0.046520976294132765,0.06380731972946263,0.012399728295900466,0.016052775572570597,0.8246917035273468,0.9504928191116133,379.26399688720704,375.3564569091797,1
2022-08-08 00:00:00-04:00,-0.001160828852805773,0.005404511283806146,0.044037729997740804,0.07485094455038377,0.01196889221254565,0.01590539962719281,0.7847309346022361,0.9006010619977115,380.6383972167969,375.6877117919922,1
2022-08-09 00:00:00-04:00,-0.0039712127472179,0.008062562461208733,0.05234202377189057,0.08014070115651517,0.011747737161699526,0.015916369457954077,0.6626729915751134,0.8653913092921799,382.09690551757814,375.83649169921875,1
2022-08-10 00:00:00-04:00,0.021004083607732982,0.013367040416836229,0.04725226937357219,0.10865020965508254,0.01212889154756805,0.015849766712909004,1.024464634473208,0.996944513273839,384.06388397216796,375.96105041503904,1
2022-08-11 00:00:00-04:00,0.0,0.014052186478585638,0.0342797926874463,0.11134922365631428,0.012060039821024384,0.015836743670268643,0.9080292536783079,0.8883129939224353,386.0748291015625,376.1299572753906,1
2022-08-12 00:00:00-04:00,0.01692909740217985,0.032965006477536196,0.03667568600428872,0.10897632640716637,0.011938731936971174,0.015767317409715473,0.954330591489443,0.9976372668541122,388.0805206298828,376.4983465576172,1
2022-08-15 00:00:00-04:00,0.004120588709356721,0.03842686628830427,0.04403905600456692,0.1228170403437494,0.011514864932680419,0.014811254091883714,0.8420165286578162,0.9875052580907078,390.32228393554686,376.7519171142578,1
2022-08-16 00:00:00-04:00,0.00195892270642406,0.044609430542069894,0.05303165932338305,0.09541920826567507,0.010402232018801373,0.014775735516849672,0.9376976469544398,0.9514122560069214,392.11101684570315,377.15192443847656,1
2022-08-17 00:00:00-04:00,-0.0070981067826511035,0.01585752487196257,0.029436533464673342,0.0807560516851542,0.010714090212094142,0.014819641907802923,1.011926433890399,0.8784095678501977,393.634521484375,377.46983642578124,1
2022-08-18 00:00:00-04:00,0.0029062690439989325,0.018809880149611047,0.033126386571699085,0.07297049307384307,0.010614170701742117,0.014651573741510222,0.7904390528152797,0.9080878308194851,395.0251663208008,377.7362707519531,1
2022-08-19 00:00:00-04:00,-0.01343789481711899,-0.011613274997076872,0.02096889979495531,0.06846536977936313,0.010915877959696734,0.014731379125392486,1.1003977515723486,0.770463808731309,396.3178482055664,377.97882202148435,1
2022-08-22 00:00:00-04:00,-0.02082240682216685,-0.03616543132409056,0.0008717107704638849,0.04494782893175042,0.01218377685964664,0.014971030635339328,1.2329816676823075,0.5600770679608997,397.1675308227539,378.23949340820315,1
2022-08-23 00:00:00-04:00,-0.002419275536705068,-0.040377039923618296,0.002431193860484404,0.05490047123921449,0.011785681491823323,0.01476345709602106,0.7816518773417227,0.48567009193438704,398.19307708740234,378.70259643554687,1
2022-08-24 00:00:00-04:00,0.0032011046366304807,-0.030423025517826496,-0.01504793452969333,0.03149328578796595,0.010448008159372026,0.014426628067821252,0.8040301402169981,0.46217975234866876,398.7966506958008,379.4726232910156,1
2022-08-25 00:00:00-04:00,0.014117412411837504,-0.019584458841564123,-0.0011429600155578035,0.033097652239505004,0.010540320870553482,0.014518545495391897,0.8488556878844902,0.510413570845314,399.4389282226563,380.375791015625,1
2022-08-26 00:00:00-04:00,-0.03384891097422449,-0.039868308531445185,-0.05101858189787811,-0.016214037383660007,0.012752155237983348,0.015142485407876488,1.6950338371255111,0.002265765261811584,399.1196990966797,380.9060723876953,1
2022-08-29 00:00:00-04:00,-0.006612121958369133,-0.02593442673350832,-0.06116192832863865,-0.019816385911083922,0.01281162778726489,0.014956999618395965,1.0789799711945418,0.04683894462412311,398.73070068359374,381.6239916992188,1
2022-08-30 00:00:00-04:00,-0.010977984395403206,-0.03429138817675792,-0.07328384335092697,-0.024138547842038616,0.012950454950704189,0.014874744474183809,1.3882841823186662,0.06185243720942887,398.2599838256836,382.2423779296875,1
2022-08-31 00:00:00-04:00,-0.007609143544977104,-0.044697626483987785,-0.07376081497070563,-0.046495544204299244,0.01239499340030654,0.014897382895592762,1.2241719115762149,0.003815311127540906,397.33909301757814,382.62678894042966,1
2022-09-01 00:00:00-04:00,0.0031378706143054824,-0.05504039568499741,-0.07354691816264525,-0.042856875233159175,0.012450573886298659,0.014846455635767671,1.2349214773493982,0.15303407790555015,396.49084320068357,383.04790100097654,1
2022-09-02 00:00:00-04:00,-0.01054433927204168,-0.032246984691038705,-0.07082966048761274,-0.051345980745932884,0.01259134330192417,0.01484267630234436,1.5118202642465912,0.05277075747326672,395.4762893676758,383.3189581298828,1
2022-09-06 00:00:00-04:00,-0.003773219357448898,-0.029481341367883607,-0.05465118641368105,-0.05382711567103249,0.012589654674393564,0.014534717882124886,1.1431653613320893,0.05402891082144034,394.41394500732423,383.33195556640624,1
